id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1595735799806722048,1595509093292249107,2022-11-24 12:07:16 CET,2022-11-24,12:07:16,+0100,87492568,alvarospain_of,ΛLVΛRO  ❁,,@IgnacioCann @Epitie @wallstwolverine Entonces por qué es inaceptable lo que se dice de Irene Montero? La gente no es libre de opinar lo que quiera?,es,[],[],[],0,0,0,[],[],https://twitter.com/AlvaroSpain_Of/status/1595735799806722048,False,,0,,,,,,,,"[{'screen_name': 'IgnacioCann', 'name': 'CϞƸƬᶒ #RegulaciónDeUsoAdulto🔞Cannabis', 'id': '1263604239013724165'}, {'screen_name': 'Epitie', 'name': 'Josh I am', 'id': '84340829'}, {'screen_name': 'wallstwolverine', 'name': 'Wall Street Wolverine', 'id': '351491321'}]",,,,
1595735799743520769,1595734488138633218,2022-11-24 12:07:16 CET,2022-11-24,12:07:16,+0100,1194263672509620233,gtspain92,GTSpain92,,"@jordiunocinco @KRK_AnthonyLP23 @GTS92_Fran9 Vaya carrerón, ya no nos quedan uñas... ¡Grande Jordi! 🔥💪🏼",es,[],[],[],0,0,0,[],[],https://twitter.com/GTSpain92/status/1595735799743520769,False,,0,,,,,,,,"[{'screen_name': 'jordiunocinco', 'name': 'GTS92_Jordi', 'id': '1198995492820148225'}, {'screen_name': 'KRK_AnthonyLP23', 'name': 'KRK_AnthonyLP23', 'id': '1434311488194453504'}, {'screen_name': 'GTS92_Fran9', 'name': 'Fran Lorenzo', 'id': '1264886059298668546'}]",,,,
1595735789878796289,1595427552209797123,2022-11-24 12:07:14 CET,2022-11-24,12:07:14,+0100,1006643221152325635,simeonballer1,Simeon Abemigho,,@zipper_surveys Spain,en,[],[],[],0,0,0,[],[],https://twitter.com/Simeonballer1/status/1595735789878796289,False,,0,,,,,,,,"[{'screen_name': 'zipper_surveys', 'name': 'Zipper Surveys', 'id': '1262758756783276032'}]",,,,
1595735788720951297,1595492041261256722,2022-11-24 12:07:14 CET,2022-11-24,12:07:14,+0100,243349215,jlperuyero,@jlperuyero@masto.nobigtech.es,,"@RisingPhoenics @mereel401 @seppo0011 @TerribleMaps Spain has traditional regions called autonomies. Each one of them can have one or several provinces. Inhabitants of one autonomy can call it ""país"" and have their own language, although spanish is also of ruled use in all of them.",en,[],[],[],0,0,0,[],[],https://twitter.com/jlperuyero/status/1595735788720951297,False,,0,,,,,,,,"[{'screen_name': 'RisingPhoenics', 'name': 'Aodhán Monaghan', 'id': '1105136303920873472'}, {'screen_name': 'mereel401', 'name': 'Mereel401', 'id': '1088700885721600000'}, {'screen_name': 'seppo0011', 'name': 'seppo', 'id': '1445516013932466184'}, {'screen_name': 'TerribleMaps', 'name': 'Terrible Maps', 'id': '1663172653'}]",,,,
1595735783818031104,1595734762005700608,2022-11-24 12:07:12 CET,2022-11-24,12:07:12,+0100,1376480300641886209,semogacuanterus,"Richard ✨(💙,🧡) (📦,💫)",,@TheDaoMaker Spain,en,[],[],[],0,0,0,[],[],https://twitter.com/semogacuanterus/status/1595735783818031104,False,,0,,,,,,,,"[{'screen_name': 'TheDaoMaker', 'name': 'DAO Maker', 'id': '1143108958326054912'}]",,,,
1595735782358405120,1595734763561697281,2022-11-24 12:07:12 CET,2022-11-24,12:07:12,+0100,99946391,corvo0_,h,,"@Seneziz Barca is the only club I can see him leaving for. PL is the place is to be for managers though. It's much more exciting. Spain, especially Barca has lot of media and politics bullshit which top coaches despise.",en,[],[],[],0,0,0,[],[],https://twitter.com/corvo0_/status/1595735782358405120,False,,0,,,,,,,,"[{'screen_name': 'Seneziz', 'name': 'Seneziz', 'id': '1278724957166604289'}]",,,,
1595735775399796736,1595442552295100421,2022-11-24 12:07:10 CET,2022-11-24,12:07:10,+0100,1251730340,cheznieto,Miguel,,@Descartesrh @rosadiezglez @UK_OF_SPAIN Psicópata y autócrata.....!,es,[],[],[],0,0,0,[],[],https://twitter.com/ChezNieto/status/1595735775399796736,False,,0,,,,,,,,"[{'screen_name': 'Descartesrh', 'name': 'Ricardo Hernández', 'id': '222800261'}, {'screen_name': 'rosadiezglez', 'name': 'Rosa Díez', 'id': '3018165370'}, {'screen_name': 'UK_OF_SPAIN', 'name': 'Recesvinto de Hispania 🇪🇦', 'id': '1470485431099736066'}]",,,,
1595735764410765312,1595708963126919171,2022-11-24 12:07:08 CET,2022-11-24,12:07:08,+0100,1310673164968620033,juliogn_info,Futbol_Facts,,@433 Spain Italy France Germany,en,[],[],[],0,0,0,[],[],https://twitter.com/JulioGN_Info/status/1595735764410765312,False,,0,,,,,,,,"[{'screen_name': '433', 'name': '433', 'id': '2600210567'}]",,,,
1595735744634847236,1595735744634847236,2022-11-24 12:07:03 CET,2022-11-24,12:07:03,+0100,3369032177,thefootyarena,The Football Arena,,Spain vs Costa Rica: 7 goals  Spain in the whole 2010 World Cup: 8 goals  👏👏  https://t.co/QDKEqU89zw,en,[],[],['https://pbs.twimg.com/media/FiUxMsiWQAAL7Bg.jpg'],1,1,6,[],[],https://twitter.com/thefootyarena/status/1595735744634847236,False,,1,https://pbs.twimg.com/media/FiUxMsiWQAAL7Bg.jpg,,,,,,,[],,,,
1595735740695990278,1595735740695990278,2022-11-24 12:07:02 CET,2022-11-24,12:07:02,+0100,1573531753,larsbrovold,Lars Brovold,,All best wishes to Qatar for this phenomenal World Cup tournament. The Arab world is making itself shown on the map.  King of Spain Felipe VI arrives to Qatar &amp; the World Cup to oversee his countrymen beat Costa Rica 7-0.    https://t.co/jGCCOeZ0ts,en,[],['https://thepeninsulaqatar.com/article/23/11/2022/king-of-spain-arrives-in-doha-for-the-world-cup'],[],0,0,0,[],[],https://twitter.com/LarsBrovold/status/1595735740695990278,False,,0,,,,,,,,[],,,,
1595735730936053760,1595735730936053760,2022-11-24 12:07:00 CET,2022-11-24,12:07:00,+0100,3343688313,uidc_ug,UIDC,,"Spain, Swiss Confederation announce EUR 10 million support to African Development Bank Group’s Urban and Municipal Development Fund   https://t.co/0OAu65xd4n",en,[],['https://www.afdb.org/en/news-and-events/press-releases/cop27-spain-swiss-confederation-announce-eur-10-million-support-african-development-bank-groups-urban-and-municipal-development-fund-56558'],[],0,0,0,[],[],https://twitter.com/UIDC_UG/status/1595735730936053760,False,,0,,,,,,,,[],,,,
1595735724971761666,1595735724971761666,2022-11-24 12:06:58 CET,2022-11-24,12:06:58,+0100,1521064062473457665,onepiecetcg_sp,One Piece TCG Spain,,"Parece que tenemos confirmación de los Ratios de las cajas de BT-01, Y SON UNA LOCURA!!!  - Al menos 2 R x pack -7 SRs x caja -1 líder de cada x caja (con posible ALT) -1 alt y 1 sec o 2 Alt garantizadas x caja  ¿Tenéis el Hype por las nubes como nosotros?  https://t.co/gieDlYJwhU",es,[],[],['https://pbs.twimg.com/tweet_video_thumb/FiUxLimWIAAIGye.jpg'],1,1,4,[],[],https://twitter.com/OnePieceTCG_SP/status/1595735724971761666,False,,1,https://pbs.twimg.com/tweet_video_thumb/FiUxLimWIAAIGye.jpg,,,,,,,[],,,,
1595735716470087680,1595735716470087680,2022-11-24 12:06:56 CET,2022-11-24,12:06:56,+0100,93953203,jordantroleno,Jordan ♈️💫🏳️‍🌈,,ACABA DE PASAR:   - No has visto Drag Race Spain???  - Bea: Pero cómo? Con las plataformas corriendo???  Lo que quiero a esta chica es que increíble 💕,es,[],[],[],0,0,0,[],[],https://twitter.com/Jordantroleno/status/1595735716470087680,False,,0,,,,,,,,[],,,,
1595735695347560455,1595720313404284929,2022-11-24 12:06:51 CET,2022-11-24,12:06:51,+0100,1052384121207410688,mskh3527,MSK,,@BilalSafi04 @ImranRiazKhan #COAS #asimmunir #فتنے_کا_کھیل_ختم #ملتے_ہیں_پنڈی_میں Japan Bajwa Maya Ali Spain  https://t.co/vp6iPoGVeP,in,[],[],[],0,0,0,"['coas', 'asimmunir', 'فتنے_کا_کھیل_ختم', 'ملتے_ہیں_پنڈی_میں']",[],https://twitter.com/mskh3527/status/1595735695347560455,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1595735657510359041/pu/img/YmIFfvCiwORlvTBO.jpg,,,,,,,"[{'screen_name': 'BilalSafi04', 'name': 'Bilal Safi 💝کپتان کا سپاہی💝', 'id': '1151160444087865345'}, {'screen_name': 'ImranRiazKhan', 'name': 'Imran Khan', 'id': '1454557225'}]",,,,
1595735694885937153,1595576523116847104,2022-11-24 12:06:51 CET,2022-11-24,12:06:51,+0100,1197200578973224962,warona6_lefika1,Kim Will,,"@twetwekos @BarcaUniversal @As_TomasRoncero Praising Busquets for Spain not Barcelona....now you can easily see that there is something Xavi lacks,all Barca  players in the national team look totally different when  they play for Spain....Busquets is not the problem at Barca like people want to think...Xavi is",en,[],[],[],0,0,0,[],[],https://twitter.com/Warona6_Lefika1/status/1595735694885937153,False,,0,,,,,,,,"[{'screen_name': 'twetwekos', 'name': '6lacks 🩸', 'id': '1349752322893754373'}, {'screen_name': 'BarcaUniversal', 'name': 'Barça Universal', 'id': '885972982052597761'}, {'screen_name': 'As_TomasRoncero', 'name': 'Tomás Roncero', 'id': '301921037'}]",,,,
1595735692143104000,1595727681089306624,2022-11-24 12:06:50 CET,2022-11-24,12:06:50,+0100,1610579598,neil_m_price,Neil Price,,"@BBCr4today @bbcnickrobinson All imports into EU, except for food stuffs, are subject to import tarrifs set by each independent country in EU. We in Spain were sent 2 pairs of socks, a packet of tea and two birthday cards and we paid 25 euros to recieve them.",en,[],[],[],0,0,0,[],[],https://twitter.com/Neil_M_Price/status/1595735692143104000,False,,0,,,,,,,,"[{'screen_name': 'BBCr4today', 'name': 'BBC Radio 4 Today', 'id': '8170292'}, {'screen_name': 'bbcnickrobinson', 'name': 'Nick Robinson', 'id': '25984418'}]",,,,
1595735683401924610,1595735683401924610,2022-11-24 12:06:48 CET,2022-11-24,12:06:48,+0100,31697485,dw_sports,DW Sports,,Next up: Spain 👀  https://t.co/jk8ZyEp5H6,en,[],[],['https://pbs.twimg.com/media/FiUvxY6XEAUKMSt.jpg'],0,4,5,[],[],https://twitter.com/dw_sports/status/1595735683401924610,False,,1,https://pbs.twimg.com/media/FiUvxY6XEAUKMSt.jpg,,,,,,,[],,,,
1595735682877726720,1595537714362851332,2022-11-24 12:06:48 CET,2022-11-24,12:06:48,+0100,1194263672509620233,gtspain92,GTSpain92,,@aaroonn25_ Siempre 🔥,es,[],[],[],0,0,0,[],[],https://twitter.com/GTSpain92/status/1595735682877726720,False,,0,,,,,,,,"[{'screen_name': 'aaroonn25_', 'name': 'GTS92_aaroonn25_ ツ🏁', 'id': '1111556034643013633'}]",,,,
1595735682215034881,1589233373058416641,2022-11-24 12:06:48 CET,2022-11-24,12:06:48,+0100,177985771,pcowen_a,Philip Owen 🔎 ☮ ✝ 🛰⚡,,"@ComradePangloss @BritainRemade 19C steam, electricity, wireless to take some major examples. There were resource stealing empires for millennia before. Spain &amp; Russia recently. None of them built a world freer, richer, less violent, healthier and more educated than Britain. Britain traded not stole.",en,[],[],[],0,0,0,[],[],https://twitter.com/PCOwen_a/status/1595735682215034881,False,,0,,,,,,,,"[{'screen_name': 'ComradePangloss', 'name': '🏴\u200d☠️ Callum 🤪🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f 🇪🇺 🇮🇪', 'id': '799536494511816704'}, {'screen_name': 'BritainRemade', 'name': 'Britain Remade', 'id': '1359898775242870788'}]",,,,
1595735681485406208,1595735681485406208,2022-11-24 12:06:48 CET,2022-11-24,12:06:48,+0100,20051749,simonnread,simon read,,"Obscure Useless Trivia: which musical 60s cartoon character was known as 'Tako no Roku chan' in Japan, 'El pulpo Manotas' in Spain, and 'Inky de inktvis' in Holland?  https://t.co/b4ZVKsN6Vm",en,[],[],['https://pbs.twimg.com/media/FiUxH2HX0AAyV4l.png'],0,0,0,[],[],https://twitter.com/simonnread/status/1595735681485406208,False,,1,https://pbs.twimg.com/media/FiUxH2HX0AAyV4l.png,,,,,,,[],,,,
1595735672735817731,1595735672735817731,2022-11-24 12:06:46 CET,2022-11-24,12:06:46,+0100,2611240074,avdspain,AVD España,,¿Conoces el código ético que siguen las empresas de la #AVD? Gracias al cumplimiento de este código podemos decir orgullosos que tenemos el reconocimiento estatus oro de @SeldiaEU   #EstatusOro #WFDSA #AVDEstatusOro #emprendimiento #VentaDirecta #empleo #emprendedor  https://t.co/VIlVzkK5mh,es,"[{'screen_name': 'seldiaeu', 'name': 'seldia', 'id': '1182853412'}]",[],['https://pbs.twimg.com/media/FiUxFF2XoAAkiHM.jpg'],0,0,0,"['avd', 'estatusoro', 'wfdsa', 'avdestatusoro', 'emprendimiento', 'ventadirecta', 'empleo', 'emprendedor']",[],https://twitter.com/AVDSpain/status/1595735672735817731,False,,1,https://pbs.twimg.com/media/FiUxFF2XoAAkiHM.jpg,,,,,,,[],,,,
1595735660551229440,1595735660551229440,2022-11-24 12:06:43 CET,2022-11-24,12:06:43,+0100,1565664311393009670,kbhomes_spain,KB Homes,,"Semi Detached Villa Costa del Sol 3 Bedrooms, Alhaurín el Grande, €179960   https://t.co/vdMU5gsdbn  #KBHomes #CostaDelSol #Propertiesforsale #realestate #AlhaurinElGrande Alhaurin El Grande #Andalucia #Malaga #Marbella  https://t.co/Yy7uEAFqp3",ca,[],['https://kbhomes.es/places/semi-detached-villa-costa-del-sol-3-bedrooms-alhaurin-el-grande-e179960/'],['https://pbs.twimg.com/media/FiUxIEMXEAATbjk.jpg'],0,0,0,"['kbhomes', 'costadelsol', 'propertiesforsale', 'realestate', 'alhaurinelgrande', 'andalucia', 'malaga', 'marbella']",[],https://twitter.com/KBHomes_Spain/status/1595735660551229440,False,,1,https://pbs.twimg.com/media/FiUxIEMXEAATbjk.jpg,,,,,,,[],,,,
1595735657045192706,1595735657045192706,2022-11-24 12:06:42 CET,2022-11-24,12:06:42,+0100,766525710219431936,512450842m,会い花屋,,#FIFAWorldCup Spain vs Germany correct score,en,[],[],[],0,0,0,['fifaworldcup'],[],https://twitter.com/512450842m/status/1595735657045192706,False,,0,,,,,,,,[],,,,
1595735650870886400,1595734302905360384,2022-11-24 12:06:41 CET,2022-11-24,12:06:41,+0100,2505329396,55swifts,nora 🇪🇦🇦🇷,,@leclercpitstop ......... spain  https://t.co/EirZuq1jQT,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FiUxHOoXwAA8IQA.jpg'],0,0,0,[],[],https://twitter.com/55SWIFTS/status/1595735650870886400,False,,1,https://pbs.twimg.com/tweet_video_thumb/FiUxHOoXwAA8IQA.jpg,,,,,,,"[{'screen_name': 'leclercpitstop', 'name': 'maddy | 🏎️', 'id': '1456252695652691972'}]",,,,
1595735647758974977,1595708963126919171,2022-11-24 12:06:40 CET,2022-11-24,12:06:40,+0100,938634317294653440,mrberkguy,Berkguy,,@433 Germany&gt;=Spain&gt;Italy&gt;France,en,[],[],[],0,0,0,[],[],https://twitter.com/MrBerkGuy/status/1595735647758974977,False,,0,,,,,,,,"[{'screen_name': '433', 'name': '433', 'id': '2600210567'}]",,,,
1595735646110646274,1595623578430763009,2022-11-24 12:06:40 CET,2022-11-24,12:06:40,+0100,1191092019587772416,awasboros,Samber Tweeeetttttt,,"@SiaranBolaLive Terngiang. ""Nyol nyol nyol espanyoll""  Jersey Spain  https://t.co/eDIORApTmB",in,[],['https://shope.ee/q9jPjKLBo'],[],0,0,0,[],[],https://twitter.com/AwasBoros/status/1595735646110646274,False,,0,,,,,,,,"[{'screen_name': 'SiaranBolaLive', 'name': 'Siaran Bola Live', 'id': '756534156'}]",,,,
1595735632998981632,1595731530474831872,2022-11-24 12:06:36 CET,2022-11-24,12:06:36,+0100,1264685773107888129,stationarymarx,Young Sraffian,,"@sehpriano Yeah, the resurgence of Spain came in 2020 where they outclassed Italy but failed to win the game. It’s mostly a young team and many players have improved since 2020. I don’t know if they’re experienced enough however.",en,[],[],[],0,0,0,[],[],https://twitter.com/stationarymarx/status/1595735632998981632,False,,0,,,,,,,,"[{'screen_name': 'sehpriano', 'name': 'Emilio Tenayuco', 'id': '239126913'}]",,,,
1595735612786712578,1595735612786712578,2022-11-24 12:06:32 CET,2022-11-24,12:06:32,+0100,1581288332264456192,fcsaint_spain,FC Saint Spain 🇪🇦🌶️,,IG :nuch_tanya     ♥️♥️  #Saint_sup #MingEr #รณภูมิ #ดวงใจเทวพรหม #ดุจอัปสร  #kongthappeak #กองทัพพีค #พีคเซ้นต์  https://t.co/nbXCXgKb0F,ca,[],[],['https://pbs.twimg.com/media/FiUxFLPWYAMZjbR.jpg'],0,0,0,"['saint_sup', 'minger', 'รณภูมิ', 'ดวงใจเทวพรหม', 'ดุจอัปสร', 'kongthappeak', 'กองทัพพีค', 'พีคเซ้นต์']",[],https://twitter.com/FCsaint_spain/status/1595735612786712578,False,,1,https://pbs.twimg.com/media/FiUxFLPWYAMZjbR.jpg,,,,,,,[],,,,
1595735604138237959,1595735604138237959,2022-11-24 12:06:30 CET,2022-11-24,12:06:30,+0100,968769021712781312,spain_national,منتخب إسبانيا,,🔴🎙 أسينسيو :  🗣 فوزنا على كوستاريكا 7-0 يجعلنا مطالبين بالاستمرار بهذا المستوى و يمنحنا ثقة كبيرة   🗣 المهم هو التركيز على أنفسنا وليس على المنافس ، يجب أن نثق في قدراتنا كفريق   #مونديال_قطر_2022 | #ESP   https://t.co/CxTUPds4S9,ar,[],[],[],0,1,6,"['مونديال_قطر_2022', 'esp']",[],https://twitter.com/spain_national/status/1595735604138237959,False,,1,https://pbs.twimg.com/amplify_video_thumb/1595716278471098368/img/Q0Sq6ZS4ZbDH2DVB.jpg,,,,,,,[],,,,
1595735580184350721,1595668858635010051,2022-11-24 12:06:24 CET,2022-11-24,12:06:24,+0100,1234919805423169537,lurjiprinveli,san 🥟🦦🌸,,@_LOVELYSPAIN_ i have seen hundreds of spanish people saying ukraine deserved the war just because they beat you in eurovision and even people saying poland should be invaded again after they beat spain in jesc (a children's contest!!!!) i don't think me saying spanish people should get more,en,[],[],[],1,0,0,[],[],https://twitter.com/lurjiprinveli/status/1595735580184350721,False,,0,,,,,,,,"[{'screen_name': '_LOVELYSPAIN_', 'name': '💞LOVELY SPAIN🇪🇸', 'id': '1530481171993337857'}]",,,,
1595735579005779971,1595734762005700608,2022-11-24 12:06:24 CET,2022-11-24,12:06:24,+0100,1296533829717549057,jaypeanes,Jaypea Nes,,@TheDaoMaker Spain,en,[],[],[],0,0,0,[],[],https://twitter.com/JaypeaNes/status/1595735579005779971,False,,0,,,,,,,,"[{'screen_name': 'TheDaoMaker', 'name': 'DAO Maker', 'id': '1143108958326054912'}]",,,,
1595735578615709701,1595735578615709701,2022-11-24 12:06:23 CET,2022-11-24,12:06:23,+0100,770609649154461696,dittaallah01,Allah Ditta,,@Tariq_Ali Tariq Bro you must write book on Tariq bin Ziad and Islam in Spain please also tabligh for Islam and read namaz 5time a day life is too short,en,[],[],[],0,0,0,[],[],https://twitter.com/DittaAllah01/status/1595735578615709701,False,,0,,,,,,,,[],,,,
1595735574006177792,1595708197460795392,2022-11-24 12:06:22 CET,2022-11-24,12:06:22,+0100,177619488,berakkauslaulu,Lady Stardust✨🏴‍☠️ #TruthWins,,@hollywoodvamps @GraspopMetal Spain when? 🇪🇸🙏,en,[],[],[],0,0,0,[],[],https://twitter.com/BeRakkauslaulu/status/1595735574006177792,False,,0,,,,,,,,"[{'screen_name': 'hollywoodvamps', 'name': 'Hollywood Vampires', 'id': '3313788715'}, {'screen_name': 'GraspopMetal', 'name': 'GraspopMetalMeeting', 'id': '248706104'}]",,,,
1595735564682113025,1595735564682113025,2022-11-24 12:06:20 CET,2022-11-24,12:06:20,+0100,2931727653,jlgctrekking,Gran Canaria Trekking,,"Acaba de publicar una foto en San Bartolomé De Tirajana, Canarias, Spain  https://t.co/mFeVLIPLcc",es,[],['https://www.instagram.com/p/ClV2X5gIYlw/?igshid=YTgzYjQ4ZTY='],[],0,0,0,[],[],https://twitter.com/jlgctrekking/status/1595735564682113025,False,,0,,,,,,,,[],,,,
1595735561507160064,1595705386031632384,2022-11-24 12:06:19 CET,2022-11-24,12:06:19,+0100,1215390937,andilexulu_,Satoshi Nakamoto🇿🇦🇪🇸,,"@LitSego Naah don't switch to Spain, all the teams you support lose.",en,[],[],[],1,0,1,[],[],https://twitter.com/AndileXulu_/status/1595735561507160064,False,,0,,,,,,,,"[{'screen_name': 'LitSego', 'name': '𝐆𝐢𝐠𝐢𝐧𝐡𝐨 🇧🇷', 'id': '1737861325'}]",,,,
1595735561506988033,1595735561506988033,2022-11-24 12:06:19 CET,2022-11-24,12:06:19,+0100,1565664311393009670,kbhomes_spain,KB Homes,,"Detached Villa Costa del Sol 5 Bedrooms, La Zagaleta, €9400000   https://t.co/rVNQ0TEcn1  #KBHomes #CostaDelSol #Propertiesforsale #realestate #LaZagaleta La Zagaleta #Andalucia #Malaga #Marbella  https://t.co/5ij28Tnzxe",et,[],['https://kbhomes.es/places/detached-villa-costa-del-sol-5-bedrooms-la-zagaleta-e9400000/'],['https://pbs.twimg.com/media/FiUxCSyWQAAVfQu.jpg'],0,0,0,"['kbhomes', 'costadelsol', 'propertiesforsale', 'realestate', 'lazagaleta', 'andalucia', 'malaga', 'marbella']",[],https://twitter.com/KBHomes_Spain/status/1595735561506988033,False,,1,https://pbs.twimg.com/media/FiUxCSyWQAAVfQu.jpg,,,,,,,[],,,,
1595735555853410308,1595735555853410308,2022-11-24 12:06:18 CET,2022-11-24,12:06:18,+0100,803682476350697472,dw40031913,Lou Wallace,,"Westcon-Comstor to add Okta solution to its distribution portfolio in France, Spain, Portugal, Italy and Greece -  https://t.co/0wXVwaHgMD delivers Okta’s identity-first Zero Trust security solution to the channel—a vital security tool in an era of remote work LONDON, UK – 24 ...  https://t.co/hlZrybWiVO",en,[],['https://itbusinessnet.com/2022/11/westcon-comstor-to-add-okta-solution-to-its-distribution-portfolio-in-france-spain-portugal-italy-and-greece/Agreement'],['https://pbs.twimg.com/media/FiUxCAuWAAAKfLI.jpg'],0,0,0,[],[],https://twitter.com/Dw40031913/status/1595735555853410308,False,,1,https://pbs.twimg.com/media/FiUxCAuWAAAKfLI.jpg,,,,,,,[],,,,
